帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/12/02,18:00:55,請問這種的可以嗎?
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,19:07:54,彩色更完美
Account,自動回應訊息,2024/12/02,19:07:55,貼圖已傳送
Account,自動回應訊息,2024/12/02,19:07:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/12/02,19:08:05,因為要張貼
Account,自動回應訊息,2024/12/02,19:08:05,貼圖已傳送
Account,自動回應訊息,2024/12/02,19:08:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/03,09:10:14,這張幫您印彩色的可以嗎?
User,鳳山/新宿便當燒肉(VN1200000),2024/12/03,09:25:03,好的謝謝
User,鳳山/新宿便當燒肉(VN1200000),2024/12/03,09:25:13,(puking rainbows)
User,鳳山/新宿便當燒肉(VN1200000),2024/12/03,15:29:30,暫沒有
User,鳳山/新宿便當燒肉(VN1200000),2024/12/09,14:08:32,"鯖魚3箱
白花耶3箱
有沒有散包裝"
Account,林鈺婷,2024/12/09,14:16:25,白花菜是散包裝的喔
User,鳳山/新宿便當燒肉(VN1200000),2024/12/09,14:46:18,好的先散包好了
Account,林鈺婷,2024/12/09,15:06:00,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/09,21:42:32,目前沒有小包裝的是嗎？
Account,自動回應訊息,2024/12/09,21:42:33,貼圖已傳送
Account,自動回應訊息,2024/12/09,21:42:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/10,00:01:23,老闆娘好，白花菜目前沒有小包裝的
User,鳳山/新宿便當燒肉(VN1200000),2024/12/10,00:33:56,喔
Account,自動回應訊息,2024/12/10,00:33:56,貼圖已傳送
Account,自動回應訊息,2024/12/10,00:33:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/12/10,13:54:07,老闆，我們員工說上ㄧ批鯖魚有些魚的品質不好喔…請留意
User,鳳山/新宿便當燒肉(VN1200000),2024/12/10,13:54:20,就爛爛的
Account,俐均,2024/12/10,14:07:01,"老闆娘您好不好意思
我們會再請廠內注意品質"
User,鳳山/新宿便當燒肉(VN1200000),2024/12/10,15:57:06,好
Account,俐均,2024/12/10,16:04:08,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/11,14:22:00,雞米花有沒有照片
Account,俐均,2024/12/11,15:30:47,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/11,15:40:25,一箱幾包重量多少
Account,俐均,2024/12/11,15:41:24,一包2.7公斤*2包/共5.4公斤/箱
User,鳳山/新宿便當燒肉(VN1200000),2024/12/11,15:44:09,請問ㄓ道ㄧ包大約幾塊嗎
Account,俐均,2024/12/11,15:46:32,"不好意思
每包大小塊不一定,是用重量計算的"
User,鳳山/新宿便當燒肉(VN1200000),2024/12/11,16:03:29,現在是多少錢
Account,俐均,2024/12/11,16:07:24,一箱800元
User,鳳山/新宿便當燒肉(VN1200000),2024/12/11,16:08:11,先了解下月叫
Account,俐均,2024/12/11,16:11:24,下個月一箱是850元
User,鳳山/新宿便當燒肉(VN1200000),2024/12/11,16:16:14,了解
Account,俐均,2024/12/11,16:21:54,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/12,13:07:31,鯖魚3箱
User,鳳山/新宿便當燒肉(VN1200000),2024/12/12,14:18:30,請問玉米粒上次ㄧ箱是600嗎
Account,俐均,2024/12/12,14:20:48,"目前是600元/1KG*10包
上次是1KG/68元"
User,鳳山/新宿便當燒肉(VN1200000),2024/12/12,14:21:26,ㄧ箱謝謝
Account,俐均,2024/12/12,14:22:01,未稅喔~
Account,俐均,2024/12/12,14:22:12,謝謝
User,鳳山/新宿便當燒肉(VN1200000),2024/12/16,16:38:42,鯖魚麻煩您3箱
Account,林鈺婷,2024/12/16,16:52:08,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/16,20:03:40,追加600元的玉米粒ㄧ箱
Account,自動回應訊息,2024/12/16,20:03:41,貼圖已傳送
Account,自動回應訊息,2024/12/16,20:03:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2024/12/19,14:41:31,星期一鯖魚3箱
Account,林鈺婷,2024/12/19,14:45:25,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/24,18:03:05,12／25鯖魚2箱
Account,俐均,2024/12/25,08:30:16,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/30,14:06:25,鯖魚2箱謝謝星期二
Account,林鈺婷,2024/12/30,14:08:55,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2024/12/31,10:03:46,"星期四冷凍紅蘿蔔丁ㄧ箱
鯖魚3箱謝謝"
Account,林鈺婷,2024/12/31,10:08:58,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/01/01,01:32:58,照片已傳送
Account,自動回應訊息,2025/01/01,01:32:59,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
User,鳳山/新宿便當燒肉(VN1200000),2025/01/07,17:04:33,鯖魚3箱謝謝
Account,俐均,2025/01/07,17:31:09,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/01/08,12:22:33,請問到那
User,鳳山/新宿便當燒肉(VN1200000),2025/01/08,12:22:43,需求鯖魚
Account,俐均,2025/01/08,12:33:21,"老闆娘好不好意思
今天單有點多,已有請司機快快送到,大約再半個小時"
User,鳳山/新宿便當燒肉(VN1200000),2025/01/08,12:34:38,賀
User,鳳山/新宿便當燒肉(VN1200000),2025/01/09,15:31:09,鯖魚6箱
User,鳳山/新宿便當燒肉(VN1200000),2025/01/09,15:31:13,謝謝
Account,林鈺婷,2025/01/09,15:31:41,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/01/18,09:10:27,鯖魚4箱
Account,自動回應訊息,2025/01/18,09:10:28,貼圖已傳送
Account,自動回應訊息,2025/01/18,09:10:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/01/26,16:51:48,2／3開工麻煩您鯖魚6箱
Account,自動回應訊息,2025/01/26,16:51:48,貼圖已傳送
Account,自動回應訊息,2025/01/26,16:51:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/01/28,13:12:51,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/01/28,13:12:52,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/01/28,13:12:52,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/01/28,13:12:52,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/01/28,13:12:52,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/01/28,13:12:53,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/04,12:35:33,玉米粒ㄧ箱價格多少錢
Account,林鈺婷,2025/02/04,12:35:48,您好~現在一箱600元
User,鳳山/新宿便當燒肉(VN1200000),2025/02/04,12:37:08,"兩箱明天謝謝
鯖魚3箱"
Account,林鈺婷,2025/02/04,12:43:49,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/06,18:52:21,送7包
Account,自動回應訊息,2025/02/06,18:52:22,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:52:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/02/06,18:54:12,有照片嗎
Account,自動回應訊息,2025/02/06,18:54:13,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:54:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/02/06,18:56:22,狀況會不會很差
Account,自動回應訊息,2025/02/06,18:56:23,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:56:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/06,23:32:38,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/06,23:42:24,謝謝提供
Account,自動回應訊息,2025/02/06,23:42:24,貼圖已傳送
Account,自動回應訊息,2025/02/06,23:42:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/07,00:25:01,老闆娘好，明天7包對嗎？
User,鳳山/新宿便當燒肉(VN1200000),2025/02/07,00:45:34,是的
Account,自動回應訊息,2025/02/07,00:45:34,貼圖已傳送
Account,自動回應訊息,2025/02/07,00:45:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/07,09:03:37,老闆娘不好意思~杏鮑菇數量沒有這麼多，先幫您送3包過去方便嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/02/07,09:10:34,好
User,鳳山/新宿便當燒肉(VN1200000),2025/02/07,09:10:51,就先3包
Account,林鈺婷,2025/02/07,09:10:52,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/12,11:53:13,鯖魚6箱
Account,俐均,2025/02/12,11:54:06,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/18,20:18:33,鯖魚4箱
Account,自動回應訊息,2025/02/18,20:18:34,貼圖已傳送
Account,自動回應訊息,2025/02/18,20:18:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/20,12:10:05,您好~請問貨款有問題，要找哪位呢?
User,鳳山/新宿便當燒肉(VN1200000),2025/02/20,12:18:16,怎麼
User,鳳山/新宿便當燒肉(VN1200000),2025/02/20,12:18:30,你先跟我說
Account,林鈺婷,2025/02/20,12:19:31,"一月的貨款總共是38273元
但我們收到的匯款是34463元"
Account,林鈺婷,2025/02/20,12:19:41,所以想跟您確認一下
User,鳳山/新宿便當燒肉(VN1200000),2025/02/20,12:19:59,收到，我午後處理回報給你
Account,林鈺婷,2025/02/20,12:31:05,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/20,12:47:18,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/20,12:47:21,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/20,12:47:46,會計漏單莢到這月單
User,鳳山/新宿便當燒肉(VN1200000),2025/02/20,12:48:15,會計說跟2月ㄧ起匯方便嗎？
Account,林鈺婷,2025/02/20,12:48:32,稍等我詢問一下
Account,林鈺婷,2025/02/20,12:49:01,可以喔~那到時候再麻煩了
User,鳳山/新宿便當燒肉(VN1200000),2025/02/20,12:50:05,抱歉抱歉
Account,林鈺婷,2025/02/20,12:50:21,不會~
Account,林鈺婷,2025/02/20,12:50:21,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/02/25,15:01:41,明天4箱鯖魚
Account,林鈺婷,2025/02/25,15:04:33,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/03/03,14:42:44,鯖魚3箱
User,鳳山/新宿便當燒肉(VN1200000),2025/03/03,14:42:57,請問玉米粒還有優惠的嗎？
Account,林鈺婷,2025/03/03,14:43:26,我們目前還是優惠一箱10公斤小包裝/600元
User,鳳山/新宿便當燒肉(VN1200000),2025/03/03,14:44:42,1箱
Account,俐均,2025/03/03,14:45:48,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/03/03,15:22:21,鯖魚再一箱共4箱
Account,林鈺婷,2025/03/03,15:24:48,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/03/07,17:33:07,星期一4箱鯖魚
Account,俐均,2025/03/07,17:39:35,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/03/08,16:01:20,請問
User,鳳山/新宿便當燒肉(VN1200000),2025/03/08,16:01:37,我們的鯖魚是幾支裝
User,鳳山/新宿便當燒肉(VN1200000),2025/03/08,16:09:21,臨時忘了
Account,王振華,2025/03/09,19:40:26,老闆娘好，一箱6公斤約37～39片
User,鳳山/新宿便當燒肉(VN1200000),2025/03/09,20:27:05,收到
Account,自動回應訊息,2025/03/09,20:27:06,貼圖已傳送
Account,自動回應訊息,2025/03/09,20:27:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/03/14,22:07:01,"星期一鯖魚4箱
玉米粒一箱"
Account,自動回應訊息,2025/03/14,22:07:01,貼圖已傳送
Account,自動回應訊息,2025/03/14,22:07:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/03/16,20:30:05,請問雞米花是多少份量
Account,自動回應訊息,2025/03/16,20:30:06,貼圖已傳送
Account,自動回應訊息,2025/03/16,20:30:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/03/16,20:32:06,請問雞米花跟半香雞及無骨雞排有沒有照片
Account,自動回應訊息,2025/03/16,20:32:06,貼圖已傳送
Account,自動回應訊息,2025/03/16,20:32:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/16,23:06:54,"老闆娘好，我們的問貨提醒有連結我們的DM,"
Account,王振華,2025/03/16,23:09:41,雞米花是一箱5、4公斤
User,鳳山/新宿便當燒肉(VN1200000),2025/03/16,23:16:30,請問真空鰻魚的規格有那些及價格
Account,王振華,2025/03/17,00:00:22,明確認庫存回覆您
User,鳳山/新宿便當燒肉(VN1200000),2025/03/17,09:59:35,請問鰻魚有沒有試吃的
Account,林鈺婷,2025/03/17,10:17:57,目前只有60/80和80/100這兩種規格
User,鳳山/新宿便當燒肉(VN1200000),2025/03/17,10:18:53,請問價格多少錢
Account,林鈺婷,2025/03/17,10:24:07,"80/100 110元/片
60/80 84元/片"
User,鳳山/新宿便當燒肉(VN1200000),2025/03/17,10:28:07,老闆方便拿各一片來讓我看看嗎？
User,鳳山/新宿便當燒肉(VN1200000),2025/03/17,10:28:28,收到
Account,林鈺婷,2025/03/17,12:32:05,"老闆娘不好意思~剛剛有電話連絡
今天先幫您送2箱，剩下的明天送過去"
User,鳳山/新宿便當燒肉(VN1200000),2025/03/17,13:43:52,好
Account,俐均,2025/03/17,14:04:22,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/03/17,14:08:24,麻煩您明天拿鰻魚兩款給我看看方便嗎？
Account,俐均,2025/03/17,14:08:58,好的
User,鳳山/新宿便當燒肉(VN1200000),2025/03/19,06:46:48,老闆早安，昨天司機送來的鰻魚版型不適合，所以請司機還回喔～
Account,自動回應訊息,2025/03/19,06:46:49,貼圖已傳送
Account,自動回應訊息,2025/03/19,06:46:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/19,08:36:16,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/03/20,18:00:18,鯖魚明天4箱請問過年時有送我們老闆鯖魚，員工再問，多少錢，要買
Account,俐均,2025/03/20,18:11:40,鯖魚2L/2K箱官網價一箱是999元優惠給您750元/箱
User,鳳山/新宿便當燒肉(VN1200000),2025/03/20,18:19:58,一箱幾條呢
Account,自動回應訊息,2025/03/20,18:19:58,貼圖已傳送
Account,自動回應訊息,2025/03/20,18:19:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/03/20,18:27:04,12條嗎～
Account,自動回應訊息,2025/03/20,18:27:04,貼圖已傳送
Account,自動回應訊息,2025/03/20,18:27:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/20,23:31:11,一箱8～9片
User,鳳山/新宿便當燒肉(VN1200000),2025/03/24,11:34:19,不用謝謝
User,鳳山/新宿便當燒肉(VN1200000),2025/03/28,13:16:42,星期一2箱鯖魚
Account,林鈺婷,2025/03/28,14:00:41,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:08:31,"鯖魚4箱
干貝酥1盒
厚切豬排1箱"
Account,林鈺婷,2025/03/31,17:08:37,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:09:44,厚切60片2箱
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:09:55,厚切豬排
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:10:24,988元嗎
Account,林鈺婷,2025/03/31,17:11:16,厚切豬排 一箱是1400元喔
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:12:11,好
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:12:21,那干貝酥呢
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:12:28,價格數量
Account,林鈺婷,2025/03/31,17:13:00,"一盒150元
一次買一箱(6盒)一盒優惠140元"
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:13:14,一盒幾個
Account,林鈺婷,2025/03/31,17:13:54,30個
User,鳳山/新宿便當燒肉(VN1200000),2025/03/31,17:14:38,先一盒試試
Account,林鈺婷,2025/03/31,17:15:13,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/02,17:33:21,照片已傳送
Account,林鈺婷,2025/04/02,17:38:09,老闆娘您好~請問是拿到就這樣嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/04/02,17:40:59,是的
User,鳳山/新宿便當燒肉(VN1200000),2025/04/02,17:41:03,剛好打開
User,鳳山/新宿便當燒肉(VN1200000),2025/04/02,17:41:14,剛剛
User,鳳山/新宿便當燒肉(VN1200000),2025/04/02,17:41:33,目前發現兩條
Account,王振華,2025/04/02,23:22:40,很抱歉，已反應給工廠，下次叫貨會再補送給您
User,鳳山/新宿便當燒肉(VN1200000),2025/04/02,23:23:26,謝謝您。
Account,王振華,2025/04/02,23:29:07,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/07,14:02:27,水煮蛋剝好的嗎
Account,俐均,2025/04/07,14:02:53,"老闆娘好
是的"
User,鳳山/新宿便當燒肉(VN1200000),2025/04/07,14:03:49,明天如要200粒是否可以早上8:00送到
User,鳳山/新宿便當燒肉(VN1200000),2025/04/07,14:04:09,因為我早上要用來的急嗎
Account,俐均,2025/04/07,14:06:28,"老闆娘
我們是星期三與星期五送水煮蛋"
User,鳳山/新宿便當燒肉(VN1200000),2025/04/07,14:08:15,那現皆段就不用謝謝
Account,俐均,2025/04/07,14:09:14,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/07,17:24:05,明天麻煩您4箱鯖魚
Account,林鈺婷,2025/04/07,17:24:10,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/07,17:26:04,員工自購兩箱付現金不用開單謝謝
Account,林鈺婷,2025/04/07,17:29:02,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/09,20:21:15,玉米粒1箱
Account,自動回應訊息,2025/04/09,20:21:15,貼圖已傳送
Account,自動回應訊息,2025/04/09,20:21:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/04/09,20:22:49,冷凍紅蘿蔔丁1箱
Account,自動回應訊息,2025/04/09,20:22:49,貼圖已傳送
Account,自動回應訊息,2025/04/09,20:22:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/04/10,23:25:25,"醬燒大排50片2箱
干貝酥2盒"
Account,自動回應訊息,2025/04/10,23:25:25,貼圖已傳送
Account,自動回應訊息,2025/04/10,23:25:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/04/11,16:46:29,星期一鯖魚3箱
Account,俐均,2025/04/11,16:46:40,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/14,13:19:48,"玉米粒一箱
鐵路大排70片一箱"
User,鳳山/新宿便當燒肉(VN1200000),2025/04/14,13:23:47,是否有雞米花
Account,俐均,2025/04/14,14:03:39,"老闆娘好
有雞米花一箱5.4公斤/800元"
User,鳳山/新宿便當燒肉(VN1200000),2025/04/14,14:31:23,一箱明天
Account,☆羅惠君☆,2025/04/14,14:55:55,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/14,19:25:50,鯖魚4箱
Account,自動回應訊息,2025/04/14,19:25:51,貼圖已傳送
Account,自動回應訊息,2025/04/14,19:25:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/04/15,17:30:31,方便
User,鳳山/新宿便當燒肉(VN1200000),2025/04/15,17:31:08,沒事
User,鳳山/新宿便當燒肉(VN1200000),2025/04/22,17:41:08,厚切豬排一箱60片
Account,☆羅惠君☆,2025/04/22,17:44:16,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/23,12:09:21,鯖魚2箱
Account,林鈺婷,2025/04/23,12:11:49,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/24,10:40:12,老闆我們前後共進兩箱，有一箱打開數量不足60片，只有45片
User,鳳山/新宿便當燒肉(VN1200000),2025/04/24,10:41:07,因為我們有數過，
Account,林鈺婷,2025/04/24,10:44:56,請問外箱是寫60片對嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/04/24,10:46:56,是的
User,鳳山/新宿便當燒肉(VN1200000),2025/04/24,10:47:38,因為我們有做月便當，有固定數量，所以會特別數
Account,林鈺婷,2025/04/24,10:53:01,實在不好意思~我們先跟廠商反應
User,鳳山/新宿便當燒肉(VN1200000),2025/04/24,10:54:16,好
Account,林鈺婷,2025/04/24,11:46:49,老闆娘不好意思~少的15片下次補過去給您
User,鳳山/新宿便當燒肉(VN1200000),2025/04/24,12:05:19,扣錢方便嗎？因為店內沒有這個品項
User,鳳山/新宿便當燒肉(VN1200000),2025/04/24,12:06:23,如果不便沒關係，下次送貨再補
Account,林鈺婷,2025/04/24,12:09:27,老闆娘不好意思~因為廠商那邊不太方便扣現，用補的給您方便嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/04/24,12:11:23,好
User,鳳山/新宿便當燒肉(VN1200000),2025/04/25,13:55:47,星期一2箱鯖魚
Account,林鈺婷,2025/04/25,14:03:05,下星期一順便送補的厚切過去方便嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/04/25,14:18:23,賀
User,鳳山/新宿便當燒肉(VN1200000),2025/04/30,14:59:54,5／2麻煩您鯖魚4箱
Account,林鈺婷,2025/04/30,15:02:08,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/30,15:09:49,"追加紅蘿蔔丁1箱
玉米粒ㄧ箱"
Account,☆羅惠君☆,2025/04/30,15:14:23,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/04/30,16:14:39,玉米粒先取消謝謝
Account,☆羅惠君☆,2025/04/30,16:14:56,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:03:32,請問紐澳良腿排是多少錢ㄧ箱幾個
Account,俐均,2025/05/02,17:07:04,"老闆娘好
紐澳良腿排一箱50入/900元"
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:09:01,有沒有腿排系列我要60入的
Account,俐均,2025/05/02,17:10:36,"不好意思,目前沒有"
Account,俐均,2025/05/02,17:20:52,老闆娘有炙燒去骨腿排60P一箱是960元
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:22:23,有沒有照片
Account,俐均,2025/05/02,17:22:33,請稍等
Account,俐均,2025/05/02,17:24:29,照片已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:31:15,我直接炸是嗎
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:31:24,我還需炙燒嗎
Account,俐均,2025/05/02,17:33:01,煎過就可以囉~
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:39:06,可以炸嗎
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:40:07,因為沒有大煎台可用
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:40:10,哈哈
Account,林鈺婷,2025/05/02,17:40:38,炸的也是可以喔~
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:41:05,星期一ㄧ箱謝謝
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:41:18,鯖魚2箱
Account,林鈺婷,2025/05/02,17:41:45,您好~方便跟您確認一下，長庚新宿井飯的帳單也是給您們嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:47:09,是
Account,林鈺婷,2025/05/02,17:48:08,那下星期一補送過去，不好意思
Account,林鈺婷,2025/05/02,17:48:27,這個價格是未稅價喔
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:49:34,那這樣含稅多少錢
Account,林鈺婷,2025/05/02,17:50:16,1008元
User,鳳山/新宿便當燒肉(VN1200000),2025/05/02,17:50:36,好
User,鳳山/新宿便當燒肉(VN1200000),2025/05/04,16:49:14,有啊～
User,鳳山/新宿便當燒肉(VN1200000),2025/05/04,16:49:22,以上下單的
Account,林鈺婷,2025/05/05,09:11:08,貼圖已傳送
