帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2025/03/19,12:16:41,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/03/20,20:23:49,"魚排-1件
鯖魚-1件
雞排-2件
豬排-1件"
Account,自動回應訊息,2025/03/20,20:23:50,貼圖已傳送
Account,自動回應訊息,2025/03/20,20:23:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/20,20:25:16,"'
鯖魚-1件
雞排-2件
豬排-1件"
Account,自動回應訊息,2025/03/20,20:25:17,貼圖已傳送
Account,自動回應訊息,2025/03/20,20:25:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/20,20:25:23,魚排打錯
Account,自動回應訊息,2025/03/20,20:25:23,貼圖已傳送
Account,自動回應訊息,2025/03/20,20:25:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/21,15:23:13,照片已傳送
Account,林鈺婷,2025/03/21,15:23:13,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/03/22,18:24:25,"鯖魚-1件
雞排-2件
豬排-1件
玉米-5包
青花-2件
白花-3包"
Account,自動回應訊息,2025/03/22,18:24:25,貼圖已傳送
Account,自動回應訊息,2025/03/22,18:24:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/22,18:24:42,禮拜一
Account,自動回應訊息,2025/03/22,18:24:43,貼圖已傳送
Account,自動回應訊息,2025/03/22,18:24:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/24,10:17:35,改豬排兩件 來得及買
User,新興/富品臻便當店(ZQ5122000),2025/03/24,10:17:36,嗎
Account,林鈺婷,2025/03/24,10:21:00,不好意思 來不及 司機已經出門一段時間了🥲
User,新興/富品臻便當店(ZQ5122000),2025/03/24,10:21:11,了解
User,新興/富品臻便當店(ZQ5122000),2025/03/25,18:52:51,"鯖魚-2件
雞排-2件
豬排-2件
杏鮑菇-2包
玉米-1件"
Account,自動回應訊息,2025/03/25,18:52:52,貼圖已傳送
Account,自動回應訊息,2025/03/25,18:52:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/03/27,18:59:48,"雞排-2
豬排-1
鯖魚-2
玉米-5包"
Account,自動回應訊息,2025/03/27,18:59:49,貼圖已傳送
Account,自動回應訊息,2025/03/27,18:59:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/28,16:21:11,照片已傳送
Account,林鈺婷,2025/03/28,16:21:11,照片已傳送
Account,林鈺婷,2025/03/28,16:21:11,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/03/29,18:34:43,"鯖魚-1件
雞排-2件
豬排-1件
白花-1件"
Account,自動回應訊息,2025/03/29,18:34:43,貼圖已傳送
Account,自動回應訊息,2025/03/29,18:34:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/01,15:34:09,照片已傳送
Account,林鈺婷,2025/04/01,15:34:24,"我們這星期四、五公休
請問明天有需要訂貨嗎?"
User,新興/富品臻便當店(ZQ5122000),2025/04/01,19:48:16,"鯖魚-1件
玉米-5包
雞排-2件
豬排-2件"
Account,自動回應訊息,2025/04/01,19:48:16,貼圖已傳送
Account,自動回應訊息,2025/04/01,19:48:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/04/03,18:17:54,"禮拜一
鯖魚-1件
雞排-1件
玉米-5包"
Account,自動回應訊息,2025/04/03,18:17:54,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,新興/富品臻便當店(ZQ5122000),2025/04/08,18:54:04,"鯖魚-2件
雞排-2件
豬排-1件
玉米-5包"
Account,自動回應訊息,2025/04/08,18:54:04,貼圖已傳送
Account,自動回應訊息,2025/04/08,18:54:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/09,11:03:34,"您好～請問本週五需要送水煮蛋嗎？
目前價格為:一顆5.6元
如需訂購，請於今天下午 3 點前下單，謝謝！"
User,新興/富品臻便當店(ZQ5122000),2025/04/10,19:03:36,"鯖魚-2件
雞排-2件
豬排-1件
玉米-1件"
Account,自動回應訊息,2025/04/10,19:03:36,貼圖已傳送
Account,自動回應訊息,2025/04/10,19:03:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/04/12,18:59:41,"雞排-1
豬排-1"
Account,自動回應訊息,2025/04/12,18:59:42,貼圖已傳送
Account,自動回應訊息,2025/04/12,18:59:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/15,11:17:04,照片已傳送
Account,林鈺婷,2025/04/15,11:17:04,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/04/15,18:49:29,"鯖魚-2件
雞排-2件
豬排-1件
玉米-5包"
Account,自動回應訊息,2025/04/15,18:49:29,貼圖已傳送
Account,自動回應訊息,2025/04/15,18:49:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/04/17,19:14:29,"鯖魚-1件
雞排-2件
豬排-1件"
Account,自動回應訊息,2025/04/17,19:14:29,貼圖已傳送
Account,自動回應訊息,2025/04/17,19:14:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/04/19,18:38:29,"鯖魚-1件
雞排-1件
豬排-2件
玉米-5包
白花-5包
杏鮑菇-2包"
Account,自動回應訊息,2025/04/19,18:38:29,貼圖已傳送
Account,自動回應訊息,2025/04/19,18:38:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/21,17:15:19,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/04/22,18:34:45,"鯖魚-2件
雞排-2件
豬排-1件
白花-1件"
Account,自動回應訊息,2025/04/22,18:34:46,貼圖已傳送
Account,自動回應訊息,2025/04/22,18:34:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/04/24,20:53:24,"豬排-1件
雞排-3件
鯖魚-1件
玉米-4包
（可以的話幫我們早點送來
裏面沒雞排了 謝謝"
Account,自動回應訊息,2025/04/24,20:53:25,貼圖已傳送
Account,自動回應訊息,2025/04/24,20:53:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/04/26,18:56:21,"禮拜一
鯖魚-1件
雞排-1件"
Account,自動回應訊息,2025/04/26,18:56:21,貼圖已傳送
Account,自動回應訊息,2025/04/26,18:56:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/04/29,18:36:51,"鯖魚-2件
雞排-2件
豬排-1件
玉米-5包"
Account,自動回應訊息,2025/04/29,18:36:52,貼圖已傳送
Account,自動回應訊息,2025/04/29,18:36:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/04/30,08:43:05,"老闆娘好不好意思
目前鯖魚100/130-5K的缺貨,幫您送6K裝的好嗎?一箱1440元"
User,新興/富品臻便當店(ZQ5122000),2025/04/30,10:20:58,了解 
User,新興/富品臻便當店(ZQ5122000),2025/04/30,10:21:00,好
Account,林鈺婷,2025/04/30,10:24:46,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/03,17:54:37,"禮拜一
鯖魚-2件
雞排-2件
豬排-1件
玉米-1件
青花-1件"
Account,林鈺婷,2025/05/05,09:04:04,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/06,19:16:57,"禮拜三
鯖魚-1件
雞排-2件
豬排-1件
杏鮑菇-2包"
Account,自動回應訊息,2025/05/06,19:16:57,貼圖已傳送
Account,自動回應訊息,2025/05/06,19:16:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/05/08,17:49:37,"禮拜五
鯖魚-2件
雞排-1件
豬排-1件"
Account,☆羅惠君☆,2025/05/08,17:49:44,貼圖已傳送
Account,林鈺婷,2025/05/09,14:06:59,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/10,20:21:18,"禮拜一
雞排-2件
玉米-4包
豬排-1件"
Account,自動回應訊息,2025/05/10,20:21:18,貼圖已傳送
Account,自動回應訊息,2025/05/10,20:21:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/05/13,18:25:52,"禮拜三
鯖魚-1件
雞排-1件
玉米-3包"
Account,俐均,2025/05/14,08:33:18,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/15,18:28:06,"禮拜五
鯖魚-1件
雞排-2件
豬排-1件
白花-5包"
Account,自動回應訊息,2025/05/15,18:28:06,貼圖已傳送
Account,自動回應訊息,2025/05/15,18:28:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/05/17,19:55:38,"禮拜一
鯖魚-2件
雞排-1件
豬排-2件
玉米-4包"
Account,自動回應訊息,2025/05/17,19:55:39,貼圖已傳送
Account,自動回應訊息,2025/05/17,19:55:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/20,09:31:11,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/20,19:35:05,"禮拜三
鯖魚-1件
杏包菇-2包
玉米-1件
白花-1件"
Account,自動回應訊息,2025/05/20,19:35:05,貼圖已傳送
Account,自動回應訊息,2025/05/20,19:35:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/23,09:20:34,早安，今天有需要送什麼貨嗎？
User,新興/富品臻便當店(ZQ5122000),2025/05/23,09:31:42,這次先不用唷 禮拜一再一起叫即可
Account,林鈺婷,2025/05/23,09:32:01,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/23,09:32:06,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/25,00:19:57,"禮拜一
鯖魚-3件
玉米-5包"
Account,自動回應訊息,2025/05/25,00:19:58,貼圖已傳送
Account,自動回應訊息,2025/05/25,00:19:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/26,11:44:53,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/27,20:06:57,"禮拜三
鯖魚-2件
青花-5包"
Account,自動回應訊息,2025/05/27,20:06:58,貼圖已傳送
Account,自動回應訊息,2025/05/27,20:06:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:38:44,"老闆早  不好意思
鯖魚100/130-5k目前沒了"
Account,☆羅惠君☆,2025/05/28,08:39:33,"幫您送一箱6公斤A級的1440元，一公斤多10元可以嗎?
"
Account,☆羅惠君☆,2025/05/28,09:12:38,依老闆電話中說的 先帶兩箱6k的過去看
User,新興/富品臻便當店(ZQ5122000),2025/05/28,12:12:35,謝謝
Account,☆羅惠君☆,2025/05/28,12:12:50,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/28,12:14:03,"這種情況容易會出現的話，我在提醒裡面的人
再多注意下單，或者司機送過來的時候再提醒我們一下是不一樣的 
然後就看師傅他們要不要收"
Account,林鈺婷,2025/05/28,12:18:25,"因為每批鯖魚進來的品質都不太一樣，所以貨源都不太一定，不好意思
如果有叫貨，送過去的不一樣會在LINE上說明，謝謝"
User,新興/富品臻便當店(ZQ5122000),2025/05/28,14:08:56,了解 👌
User,新興/富品臻便當店(ZQ5122000),2025/05/30,18:46:21,"禮拜一
鯖魚-1件
白花-5包"
Account,自動回應訊息,2025/05/30,18:46:22,"(love letter)端午節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在6/2(一) 陸續安排為您出貨"
Account,☆羅惠君☆,2025/06/02,08:07:12,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/06/03,19:44:41,"禮拜三
鯖魚-1件
玉米-1件"
Account,自動回應訊息,2025/06/03,19:44:41,貼圖已傳送
Account,自動回應訊息,2025/06/03,19:44:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/06/05,18:40:27,"禮拜五
鯖魚-1件"
Account,自動回應訊息,2025/06/05,18:40:28,貼圖已傳送
Account,自動回應訊息,2025/06/05,18:40:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/06/07,18:57:18,"禮拜一
鯖魚-2件
玉米-1件
白花-5包"
Account,自動回應訊息,2025/06/07,18:57:18,貼圖已傳送
Account,自動回應訊息,2025/06/07,18:57:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/06/10,19:18:05,"禮拜三
鯖魚-1件
青花-1件
白花-5包
杏鮑菇-2包"
Account,自動回應訊息,2025/06/10,19:18:06,貼圖已傳送
Account,自動回應訊息,2025/06/10,19:18:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/06/12,19:02:56,"禮拜五
鯖魚-1件
青花-2件
玉米-6包"
Account,自動回應訊息,2025/06/12,19:02:56,貼圖已傳送
Account,自動回應訊息,2025/06/12,19:02:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/06/14,18:24:30,"禮拜一
鯖魚-1件
青花-1件"
Account,自動回應訊息,2025/06/14,18:24:31,貼圖已傳送
Account,自動回應訊息,2025/06/14,18:24:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/18,11:33:13,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/06/19,20:20:14,"禮拜五
鯖魚-2件
玉米-1件
青花-1件"
Account,自動回應訊息,2025/06/19,20:20:15,貼圖已傳送
Account,自動回應訊息,2025/06/19,20:20:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/06/21,19:40:23,"禮拜一
鯖魚-2件
玉米-4包"
Account,自動回應訊息,2025/06/21,19:40:23,貼圖已傳送
Account,自動回應訊息,2025/06/21,19:40:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/23,08:19:00,"老闆早安
不好意思 之前拿的鯖魚5公斤的沒了，幫您換6公斤的可以嗎?"
User,新興/富品臻便當店(ZQ5122000),2025/06/23,10:21:27,好
User,新興/富品臻便當店(ZQ5122000),2025/06/23,10:21:27,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/06/23,10:21:43,最近5公斤的感覺比較少齁
Account,林鈺婷,2025/06/23,10:22:17,不好意思～因為這幾批原料都偏大
User,新興/富品臻便當店(ZQ5122000),2025/06/23,10:22:30,了解
Account,林鈺婷,2025/06/23,10:22:56,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/06/24,20:53:36,"禮拜三
鯖魚-1件
白花菜-4包"
Account,自動回應訊息,2025/06/24,20:53:36,貼圖已傳送
Account,自動回應訊息,2025/06/24,20:53:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/06/26,18:15:07,"禮拜五
鯖魚-1件
玉米-4包"
Account,自動回應訊息,2025/06/26,18:15:07,貼圖已傳送
Account,自動回應訊息,2025/06/26,18:15:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2025/07/01,18:31:01,"禮拜三
鯖魚-2件
玉米-1件
青花-1件
"
Account,自動回應訊息,2025/07/01,18:31:01,貼圖已傳送
Account,自動回應訊息,2025/07/01,18:31:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,富品臻便當店,2025/07/05,18:06:16,"禮拜一
鯖魚-2件
白花菜-4包"
Account,林鈺婷,2025/07/07,08:10:09,老闆早~金天幫您送過去喔
User,新興/富品臻便當店(ZQ5122000),2025/07/07,08:12:47,今天我們有休息 
User,新興/富品臻便當店(ZQ5122000),2025/07/07,08:12:59,怕你們送來 我們是關門的 
Account,林鈺婷,2025/07/07,08:27:25,那改星期二幫您們送喔
User,富品臻便當店,2025/07/07,12:50:58,貼圖已傳送
Account,☆羅惠君☆,2025/07/07,12:51:12,貼圖已傳送
User,富品臻便當店,2025/07/08,19:58:09,"禮拜三
鯖魚-1件
杏鮑菇-2包"
Account,自動回應訊息,2025/07/08,19:58:10,貼圖已傳送
Account,自動回應訊息,2025/07/08,19:58:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
